#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2020-03-01T00:00:00Z,2.18427482277713,2.17687729772435,2.07954706359845,2.09698340330081,1.99607485399986,2.00434834232838,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01T00:00:00Z,5.87106367908212,5.86366615402934,5.76633591990344,5.78377225960579,5.68286371030484,5.69113719863337,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01T00:00:00Z,10.2853598667654,10.2779623417126,10.1806321075867,10.1980684472891,10.0971598979881,10.1054333863167,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01T00:00:00Z,14.2784273154458,14.271029790393,14.1736995562671,14.1911358959694,14.0902273466685,14.098500834997,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01T00:00:00Z,16.1583217435982,16.1509242185455,16.0535939844196,16.0710303241219,15.970121774821,15.9783952631495,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01T00:00:00Z,15.9565944386451,15.9491969135924,15.8518666794665,15.8693030191688,15.7683944698679,15.7766679581964,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01T00:00:00Z,12.6433364063548,12.6359388813021,12.5386086471762,12.5560449868785,12.4551364375776,12.4634099259061,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01T00:00:00Z,6.59160620107625,6.58420867602347,6.48687844189757,6.50431478159993,6.40340623229898,6.4116797206275,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01T00:00:00Z,1.0028818609003,0.995484335847518,0.89815410172162,0.915590441423974,0.814681892123023,0.822955380451552,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01T00:00:00Z,-1.13991872560997,-1.14731625066275,-1.24464648478864,-1.22721014508629,-1.32811869438724,-1.31984520605871,0,0,0,0,0,0,0,0,0,0,0,0
#maxtemp,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(C),MEAN(C),MEAN(C),MEAN(C),MEAN(C),MEAN(C),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),STD_DEV(C),STD_DEV(C),STD_DEV(C),STD_DEV(C),STD_DEV(C),STD_DEV(C)
2000-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2004-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2004-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2004-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2004-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2004-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2004-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2004-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2004-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2004-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2004-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2005-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2005-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2006-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2006-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2006-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2006-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2006-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2006-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2006-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2006-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2006-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2006-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2006-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2006-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2008-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2008-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2008-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2008-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01T00:00:00Z,24.1334494858204,24.0765403676609,23.3277794300714,23.4619170922368,22.6856281963563,22.7492760950143,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01T00:00:00Z,27.4578795933473,27.4009704751878,26.6522095375982,26.7863471997637,26.0100583038832,26.0737062025412,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01T00:00:00Z,28.505629348968,28.4487202308085,27.699959293219,27.8340969553844,27.0578080595039,27.1214559581619,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01T00:00:00Z,28.2401408052537,28.1832316870942,27.4344707495046,27.5686084116701,26.7923195157896,26.8559674144476,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01T00:00:00Z,25.4944856539534,25.4375765357939,24.6888155982043,24.8229532603698,24.0466643644893,24.1103122631473,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01T00:00:00Z,20.8965384398771,20.8396293217176,20.0908683841281,20.2250060462935,19.448717150413,19.512365049071,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01T00:00:00Z,15.8664553509231,15.8095462327636,15.060785295174,15.1949229573395,14.418634061459,14.482281960117,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01T00:00:00Z,11.3714651260941,11.3145560079346,10.5657950703451,10.6999327325105,9.92364383663003,9.98729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01T00:00:00Z,9.78583462756041,9.72892550940091,8.98016457181134,9.1143022339768,8.33801333809631,8.40166123675431,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01T00:00:00Z,11.8687299441459,11.8118208259864,11.0630598883969,11.1971975505623,10.4209086546818,10.4845565533398,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01T00:00:00Z,16.1397935718419,16.0828844536824,15.3341235160929,15.4682611782583,14.6919722823778,14.7556201810358,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01T00:00:00Z,20.7120614115291,20.6551522933696,19.9063913557801,20.0405290179455,19.264240122065,19.327888020723,0,0,0,0,0,0,0,0,0,0,0,0
